# UBX-RXM-RAWX — Raw pseudorange measurements
# rcvTow	week	gnssId	svId	sigId	prMes	cpMes	doMes	cno	locktime	trkStat	group
209182000	0	3	45	59	20	3276.7	7	N	1	synth
209182000	0	4	43	45	92	3276.7	7	N	1	synth
209182000	0	7	41	29	180	3276.7	7	N	1	synth
209182000	0	8	45	55	47	3276.7	7	N	1	synth
209182000	0	12	31	17	210	0.5	7	N	1	sky
209182000	0	15	33	57	208	0.1	7	N	1	sky
209182000	0	18	0	2	306	0.0	1	N	1	sky
209182000	0	20	0	75	144	0.0	1	N	1	sky
209182000	0	21	19	34	30	-555.1	4	N	1	sky
209182000	0	23	26	5	254	2.2	7	N	1	sky
209182000	0	24	30	6	184	-0.4	7	N	1	sky
209182000	0	25	25	15	248	-3.4	4	N	1	sky
209183000	0	3	45	59	20	3276.7	7	N	1	synth
209183000	0	4	43	45	92	3276.7	7	N	1	synth
209183000	0	7	41	29	180	3276.7	7	N	1	synth
209183000	0	8	45	55	47	3276.7	7	N	1	synth
209183000	0	12	31	17	210	0.6	7	N	1	sky
209183000	0	15	34	57	208	0.1	7	N	1	sky
209183000	0	18	0	2	306	0.0	1	N	1	sky
209183000	0	20	0	75	144	0.0	1	N	1	sky
209183000	0	21	0	34	30	0.0	1	N	1	sky
209183000	0	23	26	5	254	2.6	7	N	1	sky
209183000	0	24	30	6	184	-0.5	7	N	1	sky
209183000	0	25	24	15	248	-4.5	4	N	1	sky
209184000	0	3	45	59	20	3276.7	7	N	1	synth
209184000	0	4	43	45	92	3276.7	7	N	1	synth
209184000	0	7	41	29	180	3276.7	7	N	1	synth
209184000	0	8	45	55	47	3276.7	7	N	1	synth
209184000	0	12	31	17	210	0.6	7	N	1	sky
209184000	0	15	34	57	208	0.0	7	N	1	sky
209184000	0	18	0	2	306	0.0	1	N	1	sky
209184000	0	20	0	75	144	0.0	1	N	1	sky
209184000	0	21	0	34	30	0.0	1	N	1	sky
209184000	0	23	26	5	254	2.3	7	N	1	sky
209184000	0	24	30	6	184	-0.4	7	N	1	sky
209184000	0	25	23	15	248	-4.6	4	N	1	sky
209185000	0	3	45	59	20	3276.7	7	N	1	synth
209185000	0	4	43	45	92	3276.7	7	N	1	synth
209185000	0	7	41	29	180	3276.7	7	N	1	synth
209185000	0	8	45	55	47	3276.7	7	N	1	synth
209185000	0	12	31	17	210	0.5	7	N	1	sky
209185000	0	15	34	57	208	0.0	7	N	1	sky
209185000	0	18	0	2	306	0.0	1	N	1	sky
209185000	0	20	0	75	144	0.0	1	N	1	sky
209185000	0	21	0	34	30	0.0	1	N	1	sky
209185000	0	23	26	5	254	2.2	7	N	1	sky
209185000	0	24	29	6	184	-0.5	7	N	1	sky
209185000	0	25	23	15	248	-4.5	4	N	1	sky
209186000	0	3	45	59	20	3276.7	7	N	1	synth
209186000	0	4	43	45	92	3276.7	7	N	1	synth
209186000	0	7	41	29	180	3276.7	7	N	1	synth
209186000	0	8	45	55	47	3276.7	7	N	1	synth
209186000	0	12	31	17	210	0.6	7	N	1	sky
209186000	0	15	34	57	208	0.1	7	N	1	sky
209186000	0	18	0	2	306	0.0	1	N	1	sky
209186000	0	20	0	75	144	0.0	1	N	1	sky
209186000	0	21	0	34	30	0.0	1	N	1	sky
209186000	0	23	26	5	254	2.5	7	N	1	sky
209186000	0	24	29	6	184	-0.6	7	N	1	sky
209186000	0	25	23	15	248	-5.0	4	N	1	sky
209187000	0	3	45	59	20	3276.7	7	N	1	synth
209187000	0	4	43	45	92	3276.7	7	N	1	synth
209187000	0	7	41	29	180	3276.7	7	N	1	synth
209187000	0	8	45	55	47	3276.7	7	N	1	synth
209187000	0	12	31	17	210	0.7	7	N	1	sky
209187000	0	15	33	57	208	0.1	7	N	1	sky
209187000	0	18	0	2	306	0.0	1	N	1	sky
209187000	0	20	0	75	144	0.0	1	N	1	sky
209187000	0	21	0	34	30	0.0	1	N	1	sky
209187000	0	23	26	5	254	2.8	7	N	1	sky
209187000	0	24	29	6	184	-0.6	7	N	1	sky
209187000	0	25	23	15	248	-5.6	4	N	1	sky
209188000	0	3	45	59	20	3276.7	7	N	1	synth
209188000	0	4	43	45	92	3276.7	7	N	1	synth
209188000	0	7	41	29	180	3276.7	7	N	1	synth
209188000	0	8	45	55	47	3276.7	7	N	1	synth
209188000	0	12	32	17	210	0.8	7	N	1	sky
209188000	0	15	34	57	208	0.1	7	N	1	sky
209188000	0	18	0	2	306	0.0	1	N	1	sky
209188000	0	20	24	75	144	-519.8	3	N	1	sky
209188000	0	21	0	34	30	0.0	1	N	1	sky
209188000	0	23	26	5	254	3.8	7	N	1	sky
209188000	0	24	29	6	184	-0.9	7	N	1	sky
209188000	0	25	24	15	248	-6.8	4	N	1	sky
209189000	0	3	45	59	20	3276.7	7	N	1	synth
209189000	0	4	43	45	92	3276.7	7	N	1	synth
209189000	0	7	41	29	180	3276.7	7	N	1	synth
209189000	0	8	44	55	47	3276.7	7	N	1	synth
209189000	0	12	31	17	210	0.5	7	N	1	sky
209189000	0	15	34	57	208	0.0	7	N	1	sky
209189000	0	18	21	2	306	740.6	3	N	1	sky
209189000	0	20	0	75	144	0.0	1	N	1	sky
209189000	0	21	0	34	30	0.0	1	N	1	sky
209189000	0	23	26	5	254	1.9	7	N	1	sky
209189000	0	24	29	6	184	-0.4	7	N	1	sky
209189000	0	25	22	15	248	-8.1	4	N	1	sky
209190000	0	3	45	59	20	3276.7	7	N	1	synth
209190000	0	4	43	45	92	3276.7	7	N	1	synth
209190000	0	7	41	29	180	3276.7	7	N	1	synth
209190000	0	8	45	55	47	3276.7	7	N	1	synth
209190000	0	12	31	17	210	0.5	7	N	1	sky
209190000	0	15	34	57	208	0.0	7	N	1	sky
209190000	0	18	0	2	306	0.0	1	N	1	sky
209190000	0	20	0	75	144	0.0	1	N	1	sky
209190000	0	21	0	34	30	0.0	1	N	1	sky
209190000	0	23	26	5	254	2.0	7	N	1	sky
209190000	0	24	29	6	184	-0.4	7	N	1	sky
209190000	0	25	21	15	248	-8.8	4	N	1	sky
209191000	0	3	45	59	20	3276.7	7	N	1	synth
209191000	0	4	43	45	92	3276.7	7	N	1	synth
209191000	0	7	41	29	180	3276.7	7	N	1	synth
209191000	0	8	45	55	47	3276.7	7	N	1	synth
209191000	0	12	31	17	210	0.5	7	N	1	sky
209191000	0	15	34	57	208	0.0	7	N	1	sky
209191000	0	18	0	2	306	0.0	1	N	1	sky
209191000	0	20	0	75	144	0.0	1	N	1	sky
209191000	0	21	0	34	30	0.0	1	N	1	sky
209191000	0	23	26	5	254	1.9	7	N	1	sky
209191000	0	24	28	6	184	-0.5	7	N	1	sky
209191000	0	25	21	15	248	-8.4	4	N	1	sky
209192000	0	3	45	59	20	3276.7	7	N	1	synth
209192000	0	4	43	45	92	3276.7	7	N	1	synth
209192000	0	7	41	29	180	3276.7	7	N	1	synth
209192000	0	8	45	55	47	3276.7	7	N	1	synth
209192000	0	12	31	17	210	0.5	7	N	1	sky
209192000	0	15	34	57	208	0.0	7	N	1	sky
209192000	0	18	0	2	306	0.0	1	N	1	sky
209192000	0	20	0	75	144	0.0	1	N	1	sky
209192000	0	21	0	34	30	0.0	1	N	1	sky
209192000	0	23	26	5	254	2.1	7	N	1	sky
209192000	0	24	28	6	184	-0.6	7	N	1	sky
209192000	0	25	21	15	248	-9.2	4	N	1	sky
209193000	0	3	45	59	20	3276.7	7	N	1	synth
209193000	0	4	43	44	92	3276.7	7	N	1	synth
209193000	0	7	41	29	180	3276.7	7	N	1	synth
209193000	0	8	45	55	47	3276.7	7	N	1	synth
209193000	0	12	32	17	210	0.4	7	N	1	sky
209193000	0	15	34	57	208	0.0	7	N	1	sky
209193000	0	18	24	2	306	-1216.0	3	N	1	sky
209193000	0	20	0	75	144	0.0	1	N	1	sky
209193000	0	21	0	34	30	0.0	1	N	1	sky
209193000	0	23	26	5	254	1.9	7	N	1	sky
209193000	0	24	29	6	184	-0.4	7	N	1	sky
209193000	0	25	21	15	248	-8.3	4	N	1	sky
209194000	0	3	45	59	20	3276.7	7	N	1	synth
209194000	0	4	43	44	92	3276.7	7	N	1	synth
209194000	0	7	41	29	180	3276.7	7	N	1	synth
209194000	0	8	45	55	47	3276.7	7	N	1	synth
209194000	0	12	32	17	210	0.3	7	N	1	sky
209194000	0	15	34	57	208	0.0	7	N	1	sky
209194000	0	18	0	2	306	0.0	1	N	1	sky
209194000	0	20	0	75	144	0.0	1	N	1	sky
209194000	0	21	24	34	30	1484.8	3	N	1	sky
209194000	0	23	26	5	254	1.6	7	N	1	sky
209194000	0	24	29	6	184	-0.4	7	N	1	sky
209194000	0	25	21	15	248	-6.9	4	N	1	sky
209195000	0	3	45	59	20	3276.7	7	N	1	synth
209195000	0	4	43	44	92	3276.7	7	N	1	synth
209195000	0	7	41	29	180	3276.7	7	N	1	synth
209195000	0	8	45	55	48	3276.7	7	N	1	synth
209195000	0	12	32	17	210	0.3	7	N	1	sky
209195000	0	15	34	57	208	0.0	7	N	1	sky
209195000	0	18	0	2	306	0.0	1	N	1	sky
209195000	0	20	0	75	144	0.0	1	N	1	sky
209195000	0	21	22	34	30	1512.2	3	N	1	sky
209195000	0	23	26	5	254	1.4	6	N	1	sky
209195000	0	24	29	6	184	-0.3	7	N	1	sky
209195000	0	25	21	15	248	-6.3	4	N	1	sky
209196000	0	3	45	59	20	3276.7	7	N	1	synth
209196000	0	4	43	44	92	3276.7	7	N	1	synth
209196000	0	7	41	29	180	3276.7	7	N	1	synth
209196000	0	8	45	55	48	3276.7	7	N	1	synth
209196000	0	12	31	16	210	0.3	7	N	1	sky
209196000	0	15	34	57	208	0.0	7	N	1	sky
209196000	0	18	0	2	306	0.0	1	N	1	sky
209196000	0	20	0	75	144	0.0	1	N	1	sky
209196000	0	21	21	34	30	1547.2	3	N	1	sky
209196000	0	23	27	5	254	1.0	6	N	1	sky
209196000	0	24	29	6	184	-0.3	7	N	1	sky
209196000	0	25	22	15	248	-5.0	4	N	1	sky
209197000	0	3	45	59	20	3276.7	7	N	1	synth
209197000	0	4	43	44	92	3276.7	7	N	1	synth
209197000	0	7	41	29	180	3276.7	7	N	1	synth
209197000	0	8	45	55	48	3276.7	7	N	1	synth
209197000	0	12	31	16	210	0.5	7	N	1	sky
209197000	0	15	34	57	208	0.0	7	N	1	sky
209197000	0	18	0	2	306	0.0	1	N	1	sky
209197000	0	20	0	75	144	0.0	1	N	1	sky
209197000	0	21	0	34	30	0.0	1	N	1	sky
209197000	0	23	27	5	254	1.9	7	N	1	sky
209197000	0	24	29	6	184	-0.5	7	N	1	sky
209197000	0	25	23	15	248	-4.4	4	N	1	sky
209198000	0	3	45	59	20	3276.7	7	N	1	synth
209198000	0	4	43	44	92	3276.7	7	N	1	synth
209198000	0	7	41	29	180	3276.7	7	N	1	synth
209198000	0	8	45	55	48	3276.7	7	N	1	synth
209198000	0	12	31	16	210	0.7	7	N	1	sky
209198000	0	15	34	57	208	0.1	7	N	1	sky
209198000	0	18	0	2	306	0.0	1	N	1	sky
209198000	0	20	0	75	144	0.0	1	N	1	sky
209198000	0	21	0	34	30	0.0	1	N	1	sky
209198000	0	23	27	5	254	2.4	7	N	1	sky
209198000	0	24	29	6	184	-0.6	7	N	1	sky
209198000	0	25	23	15	248	-5.6	4	N	1	sky
209199000	0	3	45	59	20	3276.7	7	N	1	synth
209199000	0	4	43	44	92	3276.7	7	N	1	synth
209199000	0	7	41	29	180	3276.7	7	N	1	synth
209199000	0	8	45	55	48	3276.7	7	N	1	synth
209199000	0	12	31	16	210	0.7	7	N	1	sky
209199000	0	15	34	57	208	0.1	7	N	1	sky
209199000	0	18	0	2	306	0.0	1	N	1	sky
209199000	0	20	0	75	144	0.0	1	N	1	sky
209199000	0	21	0	34	30	0.0	1	N	1	sky
209199000	0	23	27	5	254	2.5	7	N	1	sky
209199000	0	24	29	6	184	-0.6	7	N	1	sky
209199000	0	25	23	15	248	-5.9	4	N	1	sky
209200000	0	3	45	59	20	3276.7	7	N	1	synth
209200000	0	4	43	44	92	3276.7	7	N	1	synth
209200000	0	7	41	29	180	3276.7	7	N	1	synth
209200000	0	8	45	55	48	3276.7	7	N	1	synth
209200000	0	12	32	16	210	0.7	7	N	1	sky
209200000	0	15	34	57	208	0.1	7	N	1	sky
209200000	0	18	0	2	306	0.0	1	N	1	sky
209200000	0	20	0	75	144	0.0	1	N	1	sky
209200000	0	21	0	34	30	0.0	1	N	1	sky
209200000	0	23	26	5	254	3.3	7	N	1	sky
209200000	0	24	29	6	184	-0.7	7	N	1	sky
209200000	0	25	24	15	248	-5.9	4	N	1	sky
209201000	0	3	45	59	20	3276.7	7	N	1	synth
209201000	0	4	43	44	92	3276.7	7	N	1	synth
209201000	0	7	41	29	180	3276.7	7	N	1	synth
209201000	0	8	45	55	48	3276.7	7	N	1	synth
209201000	0	12	32	16	210	0.4	7	N	1	sky
209201000	0	15	35	57	208	0.0	7	N	1	sky
209201000	0	18	0	2	306	0.0	1	N	1	sky
209201000	0	20	0	75	143	0.0	1	N	1	sky
209201000	0	21	0	34	30	0.0	1	N	1	sky
209201000	0	23	27	5	254	1.9	7	N	1	sky
209201000	0	24	29	6	184	-0.5	7	N	1	sky
209201000	0	25	24	15	248	-3.8	4	N	1	sky
209202000	0	3	45	59	20	3276.7	7	N	1	synth
209202000	0	4	43	44	92	3276.7	7	N	1	synth
209202000	0	7	41	29	180	3276.7	7	N	1	synth
209202000	0	8	45	55	48	3276.7	7	N	1	synth
209202000	0	12	32	16	210	0.1	7	N	1	sky
209202000	0	15	35	57	208	0.0	7	N	1	sky
209202000	0	18	0	2	306	0.0	1	N	1	sky
209202000	0	20	0	75	143	0.0	1	N	1	sky
209202000	0	21	0	34	30	0.0	1	N	1	sky
209202000	0	23	27	5	254	0.4	7	N	1	sky
209202000	0	24	29	6	184	-0.1	7	N	1	sky
209202000	0	25	23	15	248	-0.9	4	N	1	sky
209203000	0	3	45	59	20	3276.7	7	N	1	synth
209203000	0	4	43	44	92	3276.7	7	N	1	synth
209203000	0	7	41	29	180	3276.7	7	N	1	synth
209203000	0	8	45	55	48	3276.7	7	N	1	synth
209203000	0	12	31	16	210	0.1	7	N	1	sky
209203000	0	15	35	57	208	0.0	7	N	1	sky
209203000	0	18	0	2	306	0.0	1	N	1	sky
209203000	0	20	0	75	143	0.0	1	N	1	sky
209203000	0	21	0	34	30	0.0	1	N	1	sky
209203000	0	23	26	5	254	0.4	7	N	1	sky
209203000	0	24	29	6	184	-0.1	7	N	1	sky
209203000	0	25	22	15	248	-1.5	4	N	1	sky
209204000	0	3	45	59	20	3276.7	7	N	1	synth
209204000	0	4	43	44	92	3276.7	7	N	1	synth
209204000	0	7	41	29	180	3276.7	7	N	1	synth
209204000	0	8	44	55	48	3276.7	7	N	1	synth
209204000	0	12	31	16	210	0.0	7	N	1	sky
209204000	0	15	35	57	208	0.0	7	N	1	sky
209204000	0	18	0	2	306	0.0	1	N	1	sky
209204000	0	20	0	75	143	0.0	1	N	1	sky
209204000	0	21	0	34	30	0.0	1	N	1	sky
209204000	0	23	26	5	254	0.2	7	N	1	sky
209204000	0	24	29	6	184	0.0	7	N	1	sky
209204000	0	25	21	15	248	-0.7	4	N	1	sky
209205000	0	3	45	59	20	3276.7	7	N	1	synth
209205000	0	4	43	44	92	3276.7	7	N	1	synth
209205000	0	7	41	29	180	3276.7	7	N	1	synth
209205000	0	8	44	55	48	3276.7	7	N	1	synth
209205000	0	12	31	16	210	0.1	7	N	1	sky
209205000	0	15	35	57	208	0.0	7	N	1	sky
209205000	0	18	0	2	306	0.0	1	N	1	sky
209205000	0	20	24	75	143	-1106.0	4	N	1	sky
209205000	0	21	0	34	30	0.0	1	N	1	sky
209205000	0	23	25	5	254	0.6	7	N	1	sky
209205000	0	24	29	6	184	-0.1	7	N	1	sky
209205000	0	25	21	15	248	-2.3	4	N	1	sky
209206000	0	3	45	59	20	3276.7	7	N	1	synth
209206000	0	4	43	44	92	3276.7	7	N	1	synth
209206000	0	7	40	29	180	3276.7	7	N	1	synth
209206000	0	8	44	55	48	3276.7	7	N	1	synth
209206000	0	12	31	16	210	0.2	7	N	1	sky
209206000	0	15	35	57	208	0.0	7	N	1	sky
209206000	0	18	0	2	306	0.0	1	N	1	sky
209206000	0	20	23	75	143	-1129.7	4	N	1	sky
209206000	0	21	0	34	30	0.0	1	N	1	sky
209206000	0	23	25	5	254	1.1	7	N	1	sky
209206000	0	24	29	6	184	-0.2	7	N	1	sky
209206000	0	25	21	15	248	-4.2	4	N	1	sky
209207000	0	3	45	59	20	3276.7	7	N	1	synth
209207000	0	4	43	44	92	3276.7	7	N	1	synth
209207000	0	7	40	29	180	3276.7	7	N	1	synth
209207000	0	8	44	55	48	3276.7	7	N	1	synth
209207000	0	12	32	16	210	0.2	7	N	1	sky
209207000	0	15	36	57	208	0.0	7	N	1	sky
209207000	0	18	0	2	306	0.0	1	N	1	sky
209207000	0	20	22	75	143	-1131.2	4	N	1	sky
209207000	0	21	0	34	30	0.0	1	N	1	sky
209207000	0	23	25	5	254	1.0	7	N	1	sky
209207000	0	24	29	6	184	-0.2	7	N	1	sky
209207000	0	25	22	15	248	-3.6	4	N	1	sky
209208000	0	3	45	59	20	3276.7	7	N	1	synth
209208000	0	4	43	44	92	3276.7	7	N	1	synth
209208000	0	7	41	29	180	3276.7	7	N	1	synth
209208000	0	8	45	55	48	3276.7	7	N	1	synth
209208000	0	12	32	16	210	0.1	7	N	1	sky
209208000	0	15	36	57	208	0.0	7	N	1	sky
209208000	0	18	0	2	306	0.0	1	N	1	sky
209208000	0	20	22	75	143	-1134.3	4	N	1	sky
209208000	0	21	0	34	30	0.0	1	N	1	sky
209208000	0	23	25	5	254	0.7	7	N	1	sky
209208000	0	24	29	6	184	-0.1	7	N	1	sky
209208000	0	25	22	15	248	-2.8	4	N	1	sky
209209000	0	3	45	59	20	3276.7	7	N	1	synth
209209000	0	4	43	44	92	3276.7	7	N	1	synth
209209000	0	7	41	29	180	3276.7	7	N	1	synth
209209000	0	8	45	55	48	3276.7	7	N	1	synth
209209000	0	12	32	16	210	0.1	7	N	1	sky
209209000	0	15	35	57	208	0.0	7	N	1	sky
209209000	0	18	0	2	306	0.0	1	N	1	sky
209209000	0	20	21	75	143	-1133.8	4	N	1	sky
209209000	0	21	0	34	30	0.0	1	N	1	sky
209209000	0	23	25	5	254	0.7	7	N	1	sky
209209000	0	24	30	6	184	-0.1	7	N	1	sky
209209000	0	25	21	15	248	-2.6	4	N	1	sky

# UBX-NAV-STATUS — Fix and spoofing detection
# iTOW_ms	gpsFix	spoofDetState	ttff_ms	msss_ms
209054000	0	3	0	91197
209055000	0	3	0	92197
209056000	0	3	0	93197
209057000	0	3	0	94197
209058000	0	3	0	95197
209059000	0	3	0	96197
209060000	0	3	0	97197
209061000	0	3	0	98197
209062000	0	3	0	99197
209063000	0	3	0	100197
209064000	0	3	0	101197
209065000	0	3	0	102197
209066000	0	3	0	103197
209067000	0	3	0	104197
209068000	0	3	0	105197
209069000	0	3	0	106197
209070000	0	3	0	107197
209071000	0	3	0	108197
209072000	0	3	0	109197
209073000	0	3	0	110197
209074000	0	3	0	111197
209075000	0	3	0	112197
209076000	0	3	0	113197
209077000	0	3	0	114197
209078000	0	3	0	115197
209079000	0	3	0	116197
209080000	0	3	0	117197
209081000	0	3	0	118197
209082000	0	3	0	119197
209083000	0	3	0	120197
209084000	0	3	0	121197
209085000	0	3	0	122197
209086000	0	3	0	123197
209087000	0	3	0	124197
209088000	0	3	0	125197
209089000	0	3	0	126197
209090000	0	3	0	127197
209091000	0	3	0	128197
209092000	0	3	0	129197
209093000	0	3	0	130197
209094000	0	3	0	131197
209095000	0	3	0	132197
209096000	0	3	0	133197
209097000	0	3	0	134197
209098000	0	3	0	135197
209099000	0	3	0	136197
209100000	0	3	0	137197
209101000	0	3	0	138197
209102000	0	3	0	139197
209103000	0	3	0	140197
209104000	0	3	0	141197
209105000	0	3	0	142197
209106000	0	3	0	143197
209107000	0	3	0	144197
209108000	0	3	0	145197
209109000	0	3	0	146197
209110000	0	3	0	147197
209111000	0	3	0	148197
209112000	0	3	0	149197
209113000	0	3	0	150197
209114000	0	3	0	151197
209115000	0	3	0	152197
209116000	0	3	0	153197
209117000	0	3	0	154197
209118000	0	3	0	155197
209119000	0	3	0	156197
209120000	0	3	0	157197
209121000	0	3	0	158197
209122000	0	3	0	159197
209123000	0	3	0	160197
209124000	0	3	0	161197
209125000	0	3	0	162197
209126000	0	3	0	163197
209127000	0	3	0	164197
209128000	0	3	0	165197
209129000	0	3	0	166197
209130000	0	3	0	167197
209131000	0	3	0	168197
209132000	0	3	0	169197
209133000	0	3	0	170197
209134000	0	3	0	171197
209135000	0	3	0	172197
209136000	0	3	0	173197
209137000	0	3	0	174197
209138000	0	3	0	175197
209139000	0	3	0	176197
209140000	0	3	0	177197
209141000	0	3	0	178197
209142000	0	3	0	179197
209143000	0	3	0	180197
209144000	0	3	0	181197
209145000	0	3	0	182197
209146000	0	3	0	183197
209147000	0	3	0	184197
209148000	0	3	0	185197
209149000	0	3	0	186197
209150000	0	3	0	187197
209151000	0	3	0	188197
209152000	0	3	0	189197
209153000	0	3	0	190197
209154000	0	3	0	191197
209155000	0	3	0	192197
209156000	0	3	0	193197
209157000	0	3	0	194197
209158000	0	3	0	195197
209159000	0	3	0	196197
209160000	0	3	0	197197
209161000	0	3	0	198197
209162000	0	3	0	199197
209163000	0	3	0	200197
209164000	0	3	0	201197
209165000	0	3	0	202197
209166000	0	2	0	203197
209167000	0	2	0	204197
209168000	0	2	0	205197
209169000	0	2	0	206197
209170000	0	2	0	207197
209171000	0	2	0	208197
209172000	0	2	0	209197
209173000	0	2	0	210197
209174000	0	2	0	211197
209175000	0	2	0	212197
209176000	0	2	0	213197
209177000	0	2	0	214197
209178000	0	2	0	215197
209179000	0	2	0	216197
209180000	0	2	0	217197
209181000	0	2	0	218197
209182000	0	2	0	219197
209183000	0	2	0	220197
209184000	0	2	0	221197
209185000	0	2	0	222197
209186000	0	2	0	223197
209187000	0	2	0	224197
209188000	0	2	0	225197
209189000	0	2	0	226197
209190000	0	2	0	227197
209191000	0	2	0	228197
209192000	0	2	0	229197
209193000	0	2	0	230197
209194000	0	2	0	231197
209195000	0	2	0	232197
209196000	0	2	0	233197
209197000	0	2	0	234197
209198000	0	2	0	235197
209199000	0	2	0	236197
209200000	0	2	0	237197
209201000	0	2	0	238197
209202000	0	2	0	239197
209203000	0	2	0	240197
209204000	0	2	0	241197
209205000	0	2	0	242197
209206000	0	2	0	243197
209207000	0	2	0	244197
209208000	0	2	0	245197
209209000	0	2	0	246197

# UBX-NAV-PVT — Position/velocity/time
# iTOW_ms	year	month	day	hour	min	sec	fixType	numSV	lat	lon	height_m
209054000	2026	4	7	10	3	56	0	0	21.0044133	105.8464440	12.7
209055000	2026	4	7	10	3	57	0	0	21.0043240	105.8463757	18.0
209056000	2026	4	7	10	3	58	0	0	21.0043203	105.8463923	16.5
209057000	2026	4	7	10	3	59	0	0	21.0043121	105.8463734	18.6
209058000	2026	4	7	10	4	0	0	0	21.0043248	105.8463746	18.2
209059000	2026	4	7	10	4	1	0	0	21.0043234	105.8463837	17.4
209060000	2026	4	7	10	4	2	0	0	21.0042713	105.8463457	19.8
209061000	2026	4	7	10	4	3	0	0	21.0042259	105.8462920	22.6
209062000	2026	4	7	10	4	4	0	0	21.0042743	105.8463435	19.8
209063000	2026	4	7	10	4	5	0	0	21.0043377	105.8463844	17.5
209064000	2026	4	7	10	4	6	0	0	21.0043472	105.8463961	17.0
209065000	2026	4	7	10	4	7	0	0	21.0043002	105.8463669	19.1
209066000	2026	4	7	10	4	8	0	0	21.0042849	105.8463614	18.7
209067000	2026	4	7	10	4	9	0	0	21.0042802	105.8463669	18.7
209068000	2026	4	7	10	4	10	0	0	21.0042313	105.8463409	20.8
209069000	2026	4	7	10	4	11	0	0	21.0043213	105.8464146	15.8
209070000	2026	4	7	10	4	12	0	0	21.0042832	105.8463692	18.6
209071000	2026	4	7	10	4	13	0	0	21.0043112	105.8463854	17.3
209072000	2026	4	7	10	4	14	0	0	21.0042730	105.8463184	22.3
209073000	2026	4	7	10	4	15	0	0	21.0043135	105.8463658	18.6
209074000	2026	4	7	10	4	16	0	0	21.0043048	105.8463720	18.2
209075000	2026	4	7	10	4	17	0	0	21.0043334	105.8463925	16.1
209076000	2026	4	7	10	4	18	0	0	21.0042965	105.8463492	19.1
209077000	2026	4	7	10	4	19	0	0	21.0042611	105.8463169	21.8
209078000	2026	4	7	10	4	20	0	0	21.0042416	105.8463051	22.0
209079000	2026	4	7	10	4	21	0	0	21.0041767	105.8462374	26.3
209080000	2026	4	7	10	4	22	0	0	21.0041388	105.8462044	28.5
209081000	2026	4	7	10	4	23	0	0	21.0041229	105.8461633	31.0
209082000	2026	4	7	10	4	24	0	0	21.0040676	105.8461012	35.4
209083000	2026	4	7	10	4	25	0	0	21.0040156	105.8460552	38.2
209084000	2026	4	7	10	4	26	0	0	21.0040306	105.8460757	37.6
209085000	2026	4	7	10	4	27	0	0	21.0041491	105.8461793	30.6
209086000	2026	4	7	10	4	28	0	0	21.0041023	105.8461666	29.6
209087000	2026	4	7	10	4	29	0	0	21.0041082	105.8461871	27.6
209088000	2026	4	7	10	4	30	0	0	21.0041602	105.8462158	25.3
209089000	2026	4	7	10	4	31	0	0	21.0041858	105.8462208	25.3
209090000	2026	4	7	10	4	32	0	0	21.0041672	105.8461971	26.6
209091000	2026	4	7	10	4	33	0	0	21.0041575	105.8461773	28.2
209092000	2026	4	7	10	4	34	0	0	21.0041193	105.8461510	29.2
209093000	2026	4	7	10	4	35	0	0	21.0040937	105.8461291	30.5
209094000	2026	4	7	10	4	36	0	0	21.0041169	105.8461571	29.0
209095000	2026	4	7	10	4	37	0	0	21.0041050	105.8461325	31.7
209096000	2026	4	7	10	4	38	0	0	21.0040784	105.8461140	32.6
209097000	2026	4	7	10	4	39	0	0	21.0040113	105.8460635	35.5
209098000	2026	4	7	10	4	40	0	0	21.0040167	105.8460691	35.0
209099000	2026	4	7	10	4	41	0	0	21.0040453	105.8460904	33.9
209100000	2026	4	7	10	4	42	0	0	21.0040596	105.8461053	33.7
209101000	2026	4	7	10	4	43	0	0	21.0040589	105.8461016	34.1
209102000	2026	4	7	10	4	44	0	0	21.0040869	105.8461163	33.1
209103000	2026	4	7	10	4	45	0	0	21.0041008	105.8461191	33.2
209104000	2026	4	7	10	4	46	0	0	21.0041560	105.8461577	30.6
209105000	2026	4	7	10	4	47	0	0	21.0042599	105.8462569	24.6
209106000	2026	4	7	10	4	48	0	0	21.0043198	105.8463158	20.4
209107000	2026	4	7	10	4	49	0	0	21.0043333	105.8463419	18.3
209108000	2026	4	7	10	4	50	0	0	21.0043963	105.8463999	14.8
209109000	2026	4	7	10	4	51	0	0	21.0043740	105.8463642	16.7
209110000	2026	4	7	10	4	52	0	0	21.0044306	105.8464051	14.3
209111000	2026	4	7	10	4	53	0	0	21.0044163	105.8464055	14.5
209112000	2026	4	7	10	4	54	0	0	21.0044788	105.8464821	9.6
209113000	2026	4	7	10	4	55	0	0	21.0044843	105.8464803	10.7
209114000	2026	4	7	10	4	56	0	0	21.0044523	105.8464665	11.9
209115000	2026	4	7	10	4	57	0	0	21.0044597	105.8464698	12.3
209116000	2026	4	7	10	4	58	0	0	21.0044543	105.8464498	13.6
209117000	2026	4	7	10	4	59	0	0	21.0044184	105.8464447	13.2
209118000	2026	4	7	10	5	0	0	0	21.0044160	105.8464460	12.5
209119000	2026	4	7	10	5	1	0	0	21.0043827	105.8464169	15.6
209120000	2026	4	7	10	5	2	0	0	21.0043982	105.8464378	13.6
209121000	2026	4	7	10	5	3	0	0	21.0044271	105.8464594	11.9
